account,sku,assigned_group,applied,причина
oz_acc1,4527384621,B,true,
oz_acc1,4527384832,B,true,
oz_acc1,4527385009,B,true,
oz_acc1,4527385043,B,true,
oz_acc1,4527385085,B,true,
oz_acc1,4527385218,B,true,
oz_acc1,4527385301,B,true,
oz_acc1,4527385344,B,true,
oz_acc1,4527385383,B,true,
oz_acc1,4527385469,B,true,
oz_acc1,4527385514,B,true,
oz_acc1,4527385607,B,true,
oz_acc1,4527385634,B,true,
oz_acc1,4527385801,B,true,
oz_acc1,4527385876,B,true,
oz_acc1,4527386001,B,true,
oz_acc1,4527386091,B,true,
oz_acc1,4527386103,B,true,
oz_acc1,4527386130,B,true,
oz_acc1,4527386165,B,true,
oz_acc1,4527386301,B,true,
oz_acc1,4527386395,B,true,
oz_acc1,4527386527,B,true,
oz_acc1,4527386643,B,true,
oz_acc1,4527386693,B,true,
oz_acc1,4527386756,B,true,
oz_acc1,4527386983,B,true,
oz_acc1,4527387024,B,true,
oz_acc1,4527387027,B,true,
oz_acc1,4527387058,B,true,
oz_acc1,4527387066,B,true,
oz_acc1,4527387101,B,true,
oz_acc1,4527387124,B,true,
oz_acc1,4527387228,B,true,
oz_acc1,4527387253,B,true,
oz_acc1,4527387365,B,true,
oz_acc1,4527387399,B,true,
oz_acc1,4527387420,B,true,
oz_acc1,4527387490,B,true,
oz_acc1,4527387662,B,true,
oz_acc1,4527387703,B,true,
oz_acc1,4527387852,B,true,
oz_acc1,4527387902,B,true,
oz_acc1,4527387930,B,true,
oz_acc1,4527388076,B,true,
oz_acc1,4527388125,B,true,
oz_acc1,4527388324,B,true,
oz_acc1,4527388500,B,true,
oz_acc1,4527388619,B,true,
oz_acc1,4527388634,B,true,
oz_acc1,4527388770,B,true,
oz_acc1,4527388803,B,true,
oz_acc1,4527388831,B,true,
oz_acc1,4527388886,B,true,
oz_acc1,4527389003,B,true,
oz_acc1,4527389005,B,true,
oz_acc1,4527389177,B,true,
oz_acc1,4527389216,B,true,
oz_acc1,4527389232,B,true,
oz_acc1,4527389290,B,true,
oz_acc1,4527389312,B,true,
oz_acc1,4527389390,B,true,
oz_acc1,4527389479,B,true,
oz_acc1,4527389487,B,true,
oz_acc1,4527389506,B,true,
oz_acc1,4527389517,B,true,
oz_acc1,4527389533,B,true,
oz_acc1,4527389601,B,true,
oz_acc1,4527389800,B,true,
oz_acc1,4527389810,B,true,
oz_acc1,4527389818,B,true,
oz_acc1,4527389877,B,true,
oz_acc1,4527390062,B,true,
oz_acc1,4527390177,B,true,
oz_acc1,4527390315,B,true,
oz_acc1,4527390323,B,true,
oz_acc1,4527390339,B,true,
oz_acc1,4527390412,B,true,
oz_acc1,4527390598,B,true,
oz_acc1,4527390682,B,true,
oz_acc1,4527390686,B,true,
oz_acc1,4527390735,B,true,
oz_acc1,4527390775,B,true,
oz_acc1,4527390810,B,true,
oz_acc1,4527391482,B,true,
oz_acc1,4527391599,B,true,
oz_acc1,4527391683,B,true,
oz_acc1,4527391742,B,true,
oz_acc1,4527391813,B,true,
oz_acc1,4527391816,B,true,
oz_acc1,4527391976,B,true,
oz_acc1,4527392105,B,true,
oz_acc1,4527392364,B,true,
oz_acc1,4527392376,B,true,
oz_acc1,4527392402,B,true,
oz_acc1,4527392578,B,true,
oz_acc1,4527392683,B,true,
oz_acc1,4527392742,B,true,
oz_acc1,4527392841,B,true,
oz_acc1,4527392894,B,true,
oz_acc1,4527392973,B,true,
oz_acc1,4527393026,B,true,
oz_acc1,4527393099,B,true,
oz_acc1,4527393187,B,true,
oz_acc1,4527393192,B,true,
oz_acc1,4527393486,B,true,
oz_acc1,4527393717,B,true,
oz_acc1,4527393799,B,true,
oz_acc1,4527393801,B,true,
oz_acc1,4527393848,B,true,
oz_acc1,4527394244,B,true,
oz_acc1,4527394287,B,true,
oz_acc1,4527394341,B,true,
oz_acc1,4527394525,B,true,
oz_acc1,4527394579,B,true,
oz_acc1,4527394884,B,true,
oz_acc1,4527394896,B,true,
oz_acc1,4527395092,B,true,
oz_acc1,4527395159,B,true,
oz_acc1,4527395229,B,true,
oz_acc1,4527395437,B,true,
oz_acc1,4527395442,B,true,
oz_acc1,4527395895,B,true,
oz_acc1,4527396033,B,true,
oz_acc1,4527396043,B,true,
oz_acc1,4527396659,B,true,
oz_acc1,4527396880,B,true,
oz_acc1,4527396968,B,true,
oz_acc1,4527397080,B,true,
oz_acc1,4527397226,B,true,
oz_acc1,4527397231,B,true,
oz_acc1,4527397324,B,true,
oz_acc1,4527397469,B,true,
oz_acc1,4527397578,B,true,
oz_acc1,4527397608,B,true,
oz_acc1,4527397640,B,true,
oz_acc1,4527397746,B,true,
oz_acc1,4527397869,B,true,
oz_acc1,4527398012,B,true,
oz_acc1,4527398052,B,true,
oz_acc1,4527398435,B,true,
oz_acc1,4527398750,B,true,
oz_acc1,4527398844,B,true,
oz_acc1,4527399003,B,true,
oz_acc1,4527399018,B,true,
oz_acc1,4527399193,B,true,
oz_acc1,4527399254,B,true,
oz_acc1,4527399274,B,true,
oz_acc1,4527399346,B,true,
oz_acc1,4527399493,B,true,
oz_acc1,4527399585,B,true,
oz_acc1,4527399743,B,true,
oz_acc1,4527399810,B,true,
oz_acc1,4527400324,B,true,
oz_acc1,4527400329,B,true,
oz_acc1,4527400413,B,true,
oz_acc1,4527400453,B,true,
oz_acc1,4527400948,B,true,
oz_acc1,4527401199,B,true,
oz_acc1,4527401337,B,true,
oz_acc1,4527401578,B,true,
oz_acc1,4527401954,B,true,
oz_acc1,4527402132,B,true,
oz_acc1,4527402199,B,true,
oz_acc1,4527402221,B,true,
oz_acc1,4527402281,B,true,
oz_acc1,4527402461,B,true,
oz_acc1,4527402631,B,true,
oz_acc1,4527402791,B,true,
oz_acc1,4527402932,B,true,
oz_acc1,4527402933,B,true,
oz_acc1,4527402988,B,true,
oz_acc1,4527403000,B,true,
oz_acc1,4527403060,B,true,
oz_acc1,4527403233,B,true,
oz_acc1,4527403359,B,true,
oz_acc1,4527403450,B,true,
oz_acc1,4527403531,B,true,
oz_acc1,4527403874,B,true,
oz_acc1,4527403879,B,true,
oz_acc1,4527404181,B,true,
oz_acc1,4527404535,B,true,
oz_acc1,4527404666,B,true,
oz_acc1,4527404731,B,true,
oz_acc1,4527404807,B,true,
oz_acc1,4527404934,B,true,
oz_acc1,4527405226,B,true,
oz_acc1,4527406227,B,true,
oz_acc1,4527406829,B,true,
oz_acc1,4527406919,B,true,
oz_acc1,4527407037,B,true,
oz_acc1,4527407057,B,true,
oz_acc1,4527407316,B,true,
oz_acc1,4527407397,B,true,
oz_acc1,4527407507,B,true,
oz_acc1,4527407663,B,true,
oz_acc1,4527407903,B,true,
oz_acc1,4527408297,B,true,
oz_acc1,4527408410,B,true,
oz_acc1,4527408436,B,true,
oz_acc1,4527408477,B,true,
oz_acc1,4527408559,B,true,
oz_acc1,4527408729,B,true,
oz_acc1,4527408800,B,true,
oz_acc1,4527408981,B,true,
oz_acc1,4527409288,B,true,
oz_acc1,4527409304,B,true,
oz_acc1,4527409640,B,true,
oz_acc1,4527410309,B,true,
oz_acc1,4527410346,B,true,
oz_acc1,4527410431,B,true,
oz_acc1,4527411092,B,true,
oz_acc1,4527411114,B,true,
oz_acc1,4527411403,B,true,
oz_acc1,4527411424,B,true,
oz_acc1,4527412548,B,true,
oz_acc1,4527412567,B,true,
oz_acc1,4527412576,B,true,
oz_acc1,4527412902,B,true,
oz_acc1,4527412907,B,true,
oz_acc1,4527412918,B,true,
oz_acc1,4527413000,B,true,
oz_acc1,4527413811,B,true,
oz_acc1,4527415495,B,true,
oz_acc1,4543074534,B,true,
oz_acc1,4543074658,B,true,
oz_acc1,4543074712,B,true,
oz_acc1,4543075447,B,true,
oz_acc1,4543075503,B,true,
oz_acc1,4543075638,B,true,
oz_acc1,4543075688,B,true,
oz_acc1,4543075708,B,true,
oz_acc1,4543076084,B,true,
oz_acc1,4543076376,B,true,
oz_acc1,4543076413,B,true,
oz_acc1,4543076589,B,true,
oz_acc1,4543076631,B,true,
oz_acc1,4543076712,B,true,
oz_acc1,4543076826,B,true,
oz_acc1,4543076938,B,true,
oz_acc1,4543076942,B,true,
oz_acc1,4543077120,B,true,
oz_acc1,4543077242,B,true,
oz_acc1,4543077259,B,true,
oz_acc1,4543077376,B,true,
oz_acc1,4543077417,B,true,
oz_acc1,4543077627,B,true,
oz_acc1,4543077639,B,true,
oz_acc1,4543077939,B,true,
oz_acc1,4543077941,B,true,
oz_acc1,4543078006,B,true,
oz_acc1,4543078007,B,true,
oz_acc1,4543078117,B,true,
oz_acc1,4543078130,B,true,
oz_acc1,4543078261,B,true,
oz_acc1,4543078436,B,true,
oz_acc1,4543078440,B,true,
oz_acc1,4543078609,B,true,
oz_acc1,4543078682,B,true,
oz_acc1,4543078702,B,true,
oz_acc1,4543078746,B,true,
oz_acc1,4543078752,B,true,
oz_acc1,4543078787,B,true,
oz_acc1,4543078794,B,true,
oz_acc1,4543078844,B,true,
oz_acc1,4543079237,B,true,
oz_acc1,4543079318,B,true,
oz_acc1,4543079399,B,true,
oz_acc1,4543079444,B,true,
oz_acc1,4543079457,B,true,
oz_acc1,4543079571,B,true,
oz_acc1,4543079625,B,true,
oz_acc1,4543079658,B,true,
oz_acc1,4543079701,B,true,
oz_acc1,4543079964,B,true,
oz_acc1,4543080018,B,true,
oz_acc1,4543080264,B,true,
oz_acc1,4543080361,B,true,
oz_acc1,4543080616,B,true,
oz_acc1,4543080635,B,true,
oz_acc1,4543080876,B,true,
oz_acc1,4543080942,B,true,
oz_acc1,4543081135,B,true,
oz_acc1,4543081188,B,true,
oz_acc1,4543081220,B,true,
oz_acc1,4543081510,B,true,
oz_acc1,4543081595,B,true,
oz_acc1,4543081605,B,true,
oz_acc1,4543081835,B,true,
oz_acc1,4543081841,B,true,
oz_acc1,4543081902,B,true,
oz_acc1,4543081980,B,true,
oz_acc1,4543082339,B,true,
oz_acc1,4543082653,B,true,
oz_acc1,4543082656,B,true,
oz_acc1,4543082712,B,true,
oz_acc1,4543082758,B,true,
oz_acc1,4543082762,B,true,
oz_acc1,4543083251,B,true,
oz_acc1,4543083295,B,true,
oz_acc1,4543083435,B,true,
oz_acc1,4543083450,B,true,
oz_acc1,4543083514,B,true,
oz_acc1,4543083516,B,true,
oz_acc1,4543083531,B,true,
oz_acc1,4543083630,B,true,
oz_acc1,4543083810,B,true,
oz_acc1,4543084078,B,true,
oz_acc1,4543084287,B,true,
oz_acc1,4543084325,B,true,
oz_acc1,4543084448,B,true,
oz_acc1,4543084453,B,true,
oz_acc1,4543084653,B,true,
oz_acc1,4543084698,B,true,
oz_acc1,4543084941,B,true,
oz_acc1,4543084993,B,true,
oz_acc1,4543085295,B,true,
oz_acc1,4543085315,B,true,
oz_acc1,4543085390,B,true,
oz_acc1,4543085534,B,true,
oz_acc1,4543085751,B,true,
oz_acc1,4543085864,B,true,
oz_acc1,4543086115,B,true,
oz_acc1,4543086169,B,true,
oz_acc1,4543086260,B,true,
oz_acc1,4543086299,B,true,
oz_acc1,4543086400,B,true,
oz_acc1,4543086593,B,true,
oz_acc1,4543086824,B,true,
oz_acc1,4543087098,B,true,
oz_acc1,4543087409,B,true,
oz_acc1,4543087440,B,true,
oz_acc1,4543087449,B,true,
oz_acc1,4543087745,B,true,
oz_acc1,4543087754,B,true,
oz_acc1,4543087784,B,true,
oz_acc1,4543087931,B,true,
oz_acc1,4543087939,B,true,
oz_acc1,4543088068,B,true,
oz_acc1,4543088292,B,true,
oz_acc1,4543089622,B,true,
oz_acc1,4543090243,B,true,
oz_acc1,4543090949,B,true,
oz_acc1,4543091172,B,true,
oz_acc1,4543091256,B,true,
oz_acc1,4543091644,B,true,
oz_acc1,4543093172,B,true,
oz_acc1,4543093398,B,true,
oz_acc1,4543093463,B,true,
oz_acc1,4543093818,B,true,
oz_acc1,4543094648,B,true,
oz_acc1,4543095030,B,true,
oz_acc1,4543095119,B,true,
oz_acc1,4543095357,B,true,
oz_acc1,4543095750,B,true,
oz_acc1,4543096376,B,true,
oz_acc1,4543096478,B,true,
oz_acc1,4543097086,B,true,
oz_acc1,4543097608,B,true,
oz_acc1,4543098251,B,true,
oz_acc1,4543098262,B,true,
oz_acc1,4543099068,B,true,
oz_acc1,4543099197,B,true,
oz_acc1,4543101710,B,true,
oz_acc1,4568123666,B,true,
oz_acc1,4576675526,B,true,
oz_acc1,4576832777,B,true,
oz_acc1,4663780016,B,true,
oz_acc1,4672159174,B,true,
oz_acc1,4736420291,B,true,
oz_acc1,4777763294,B,true,
oz_acc1,4777817790,B,true,
oz_acc1,4778059685,B,true,
oz_acc1,4786554613,B,true,
oz_acc1,651909706,B,true,
oz_acc1,651909723,B,true,
oz_acc1,651911972,B,true,
oz_acc1,651912255,B,true,
oz_acc1,651912809,B,true,
oz_acc1,651918146,B,true,
oz_acc1,651920890,B,true,
oz_acc1,651924794,B,true,
oz_acc1,651925370,B,true,
oz_acc1,651925769,B,true,
oz_acc1,651939124,B,true,
oz_acc1,652352853,B,true,
oz_acc1,652453594,B,true,
oz_acc1,652453605,B,true,
oz_acc1,652453606,B,true,
oz_acc1,652453760,B,true,
oz_acc1,652454479,B,true,
oz_acc1,652454523,B,true,
oz_acc1,652454577,B,true,
oz_acc1,652454579,B,true,
oz_acc1,652454585,B,true,
oz_acc1,652454648,B,true,
oz_acc1,652454657,B,true,
oz_acc1,652456519,B,true,
oz_acc1,652456529,B,true,
oz_acc1,652456539,B,true,
oz_acc1,652456555,B,true,
oz_acc1,652457706,B,true,
oz_acc1,652457980,B,true,
oz_acc1,652461244,B,true,
oz_acc1,652461345,B,true,
oz_acc1,652461550,B,true,
oz_acc1,652462813,B,true,
oz_acc1,652463353,B,true,
oz_acc1,652468574,B,true,
oz_acc1,652468722,B,true,
oz_acc1,652468934,B,true,
oz_acc1,652469430,B,true,
oz_acc1,652469443,B,true,
oz_acc1,652469489,B,true,
oz_acc1,652473020,B,true,
oz_acc1,652474937,B,true,
oz_acc1,652491160,B,true,
oz_acc1,652522782,B,true,
oz_acc1,652524392,B,true,
oz_acc1,652524447,B,true,
oz_acc1,652524467,B,true,
oz_acc1,652530773,B,true,
oz_acc1,652535202,B,true,
oz_acc1,652535750,B,true,
oz_acc1,652543157,B,true,
oz_acc1,652543162,B,true,
oz_acc1,652543166,B,true,
oz_acc1,652543170,B,true,
oz_acc1,652543173,B,true,
oz_acc1,652543177,B,true,
oz_acc1,652543185,B,true,
oz_acc1,652547579,B,true,
oz_acc1,652550544,B,true,
oz_acc1,652550900,B,true,
oz_acc1,652552031,B,true,
oz_acc1,652553069,B,true,
oz_acc1,652554008,B,true,
oz_acc1,652554769,B,true,
oz_acc1,652554864,B,true,
oz_acc1,652566192,B,true,
oz_acc1,652576712,B,true,
oz_acc1,652576830,B,true,
oz_acc1,652576841,B,true,
oz_acc1,652576882,B,true,
oz_acc1,652576892,B,true,
oz_acc1,652576903,B,true,
oz_acc1,652588907,B,true,
oz_acc1,652588915,B,true,
oz_acc1,652594190,B,true,
oz_acc1,652597870,B,true,
oz_acc1,652597874,B,true,
oz_acc1,652599832,B,true,
oz_acc1,652599836,B,true,
oz_acc1,652600346,B,true,
oz_acc1,652600618,B,true,
oz_acc1,652607169,B,true,
oz_acc1,652608896,B,true,
oz_acc1,652610431,B,true,
oz_acc1,652611739,B,true,
oz_acc1,652611913,B,true,
oz_acc1,652615919,B,true,
oz_acc1,652618432,B,true,
oz_acc1,652633156,B,true,
oz_acc1,652684394,B,true,
oz_acc1,652725051,B,true,
oz_acc1,652825036,B,true,
oz_acc1,652996039,B,true,
oz_acc1,652997550,B,true,
oz_acc1,652999878,B,true,
oz_acc1,653027465,B,true,
oz_acc1,653063745,B,true,
oz_acc1,653065455,B,true,
oz_acc1,653067936,B,true,
oz_acc1,653120826,B,true,
oz_acc1,653138771,B,true,
oz_acc1,653141625,B,true,
oz_acc1,653144637,B,true,
oz_acc1,653317597,B,true,
oz_acc1,653317605,B,true,
oz_acc1,653317610,B,true,
oz_acc1,653317641,B,true,
oz_acc1,653317946,B,true,
oz_acc1,653317975,B,true,
oz_acc1,653317978,B,true,
oz_acc1,653324134,B,true,
oz_acc1,653324146,B,true,
oz_acc1,653324839,B,true,
oz_acc1,653346982,B,true,
oz_acc1,653346991,B,true,
oz_acc1,653348038,B,true,
oz_acc1,653348169,B,true,
oz_acc1,653348238,B,true,
oz_acc1,653348251,B,true,
oz_acc1,653348668,B,true,
oz_acc1,653377454,B,true,
oz_acc1,653377459,B,true,
oz_acc1,653381332,B,true,
oz_acc1,653386602,B,true,
oz_acc1,653388590,B,true,
oz_acc1,653389626,B,true,
oz_acc1,653423847,B,true,
oz_acc1,653428878,B,true,
oz_acc1,653449226,B,true,
oz_acc1,653449234,B,true,
oz_acc1,653449868,B,true,
oz_acc1,653468181,B,true,
oz_acc1,863383289,B,true,
oz_acc1,863383325,B,true,
oz_acc1,863385684,B,true,
oz_acc1,863385804,B,true,
oz_acc1,863385871,B,true,
oz_acc1,863385903,B,true,
oz_acc1,863386086,B,true,
oz_acc1,863386101,B,true,
oz_acc1,863386168,B,true,
oz_acc1,863386238,B,true,
oz_acc1,863386433,B,true,
oz_acc1,863386499,B,true,
oz_acc1,863386507,B,true,
oz_acc1,863387493,B,true,
oz_acc1,863387737,B,true,
oz_acc1,863388166,B,true,
oz_acc1,863388251,B,true,
oz_acc1,863388790,B,true,
oz_acc1,863389058,B,true,
oz_acc1,863389228,B,true,
oz_acc1,863390137,B,true,
oz_acc1,863390749,B,true,
oz_acc1,863392633,B,true,
oz_acc1,863392923,B,true,
oz_acc1,863393871,B,true,
oz_acc1,863394301,B,true,
oz_acc1,863394788,B,true,
oz_acc1,863418562,B,true,
oz_acc1,863418613,B,true,
oz_acc1,863418824,B,true,
oz_acc1,863431199,B,true,
oz_acc1,863431208,B,true,
oz_acc1,863431271,B,true,
oz_acc1,863431352,B,true,
oz_acc1,864221133,B,true,
oz_acc1,864221159,B,true,
oz_acc1,864221185,B,true,
oz_acc1,864224839,B,true,
oz_acc1,864224847,B,true,
oz_acc1,864224997,B,true,
oz_acc1,864225039,B,true,
oz_acc1,864225041,B,true,
oz_acc1,864225085,B,true,
oz_acc1,864225179,B,true,
oz_acc1,864225207,B,true,
oz_acc1,864225208,B,true,
oz_acc1,864225210,B,true,
oz_acc1,864225348,B,true,
oz_acc1,864225352,B,true,
oz_acc1,864225396,B,true,
oz_acc1,864225439,B,true,
oz_acc1,864225471,B,true,
oz_acc1,864225515,B,true,
oz_acc1,864225544,B,true,
oz_acc1,864225553,B,true,
oz_acc1,864225558,B,true,
oz_acc1,864225561,B,true,
oz_acc1,864225597,B,true,
oz_acc1,864225615,B,true,
oz_acc1,864225628,B,true,
oz_acc1,864225639,B,true,
oz_acc1,864225660,B,true,
oz_acc1,864225662,B,true,
oz_acc1,864225698,B,true,
oz_acc1,864225770,B,true,
oz_acc1,864225788,B,true,
oz_acc1,864225903,B,true,
oz_acc1,864225954,B,true,
oz_acc1,864226015,B,true,
oz_acc1,864226028,B,true,
oz_acc1,864226079,B,true,
oz_acc1,866442705,B,true,
oz_acc1,866442730,B,true,
oz_acc1,866442761,B,true,
oz_acc1,866442766,B,true,
oz_acc1,866442782,B,true,
oz_acc1,866442784,B,true,
oz_acc1,866442786,B,true,
oz_acc1,866442790,B,true,
oz_acc1,866442814,B,true,
oz_acc1,866442817,B,true,
oz_acc1,866442819,B,true,
oz_acc1,866442823,B,true,
oz_acc1,866442850,B,true,
oz_acc1,866442853,B,true,
oz_acc1,866442868,B,true,
oz_acc1,866442901,B,true,
oz_acc1,866442918,B,true,
oz_acc1,866442929,B,true,
oz_acc1,866442941,B,true,
oz_acc1,866442943,B,true,
oz_acc1,866442990,B,true,
oz_acc1,866443000,B,true,
oz_acc1,866443023,B,true,
oz_acc1,866443033,B,true,
oz_acc1,866443050,B,true,
oz_acc1,866443071,B,true,
oz_acc1,866443191,B,true,
oz_acc1,866443267,B,true,
oz_acc1,866443278,B,true,
oz_acc1,866443359,B,true,
oz_acc1,866443378,B,true,
oz_acc1,866443422,B,true,
oz_acc1,866443426,B,true,
oz_acc1,866443440,B,true,
oz_acc1,866443450,B,true,
oz_acc1,866443501,B,true,
oz_acc1,866443506,B,true,
oz_acc1,866443517,B,true,
oz_acc1,866443543,B,true,
oz_acc1,866443570,B,true,
oz_acc1,866443577,B,true,
oz_acc1,866443603,B,true,
oz_acc1,866443604,B,true,
oz_acc1,866443621,B,true,
oz_acc1,866443623,B,true,
oz_acc1,866443629,B,true,
oz_acc1,866443667,B,true,
oz_acc1,866443672,B,true,
oz_acc1,866443700,B,true,
oz_acc1,866443717,B,true,
oz_acc1,866443723,B,true,
oz_acc1,866443746,B,true,
oz_acc1,866443797,B,true,
oz_acc1,866443815,B,true,
oz_acc1,866443819,B,true,
oz_acc1,866443841,B,true,
oz_acc1,866443864,B,true,
oz_acc1,866443895,B,true,
oz_acc1,866443916,B,true,
oz_acc1,870872118,B,true,
oz_acc1,870872331,B,true,
oz_acc1,870872462,B,true,
oz_acc1,870872490,B,true,
oz_acc1,870872505,B,true,
oz_acc1,870873067,B,true,
oz_acc1,873312919,B,true,
oz_acc1,873312977,B,true,
oz_acc1,873312981,B,true,
oz_acc1,873313010,B,true,
oz_acc1,873313027,B,true,
oz_acc1,873313048,B,true,
oz_acc1,873313115,B,true,
oz_acc1,873313131,B,true,
oz_acc1,873313137,B,true,
oz_acc1,873313140,B,true,
oz_acc1,873313143,B,true,
oz_acc1,873313162,B,true,
oz_acc1,873313167,B,true,
oz_acc1,873313190,B,true,
oz_acc1,873313224,B,true,
oz_acc1,873313263,B,true,
oz_acc1,873313291,B,true,
oz_acc1,873313297,B,true,
oz_acc1,873313317,B,true,
oz_acc1,873313324,B,true,
oz_acc1,873313341,B,true,
oz_acc1,873313345,B,true,
oz_acc1,873313363,B,true,
oz_acc1,873313395,B,true,
oz_acc1,873313412,B,true,
oz_acc1,873313436,B,true,
oz_acc1,873313492,B,true,
oz_acc1,873313495,B,true,
oz_acc1,873313525,B,true,
oz_acc1,873313551,B,true,
oz_acc1,873313572,B,true,
oz_acc1,873313616,B,true,
oz_acc1,873313631,B,true,
oz_acc1,873313650,B,true,
oz_acc1,873313659,B,true,
oz_acc1,873313690,B,true,
oz_acc1,873313779,B,true,
oz_acc1,873313788,B,true,
oz_acc1,873313830,B,true,
oz_acc1,873313832,B,true,
oz_acc1,873313840,B,true,
oz_acc1,873313844,B,true,
oz_acc1,873313853,B,true,
oz_acc1,873313859,B,true,
oz_acc1,873313868,B,true,
oz_acc1,873313881,B,true,
oz_acc1,873313886,B,true,
oz_acc1,873313913,B,true,
oz_acc1,873313915,B,true,
oz_acc1,873313941,B,true,
oz_acc1,873313959,B,true,
oz_acc1,873314139,B,true,
oz_acc1,873314175,B,true,
oz_acc1,873314211,B,true,
oz_acc1,873314222,B,true,
oz_acc1,873314257,B,true,
oz_acc1,873314319,B,true,
oz_acc1,873314491,B,true,
oz_acc1,873314534,B,true,
oz_acc1,873314552,B,true,
oz_acc1,873314592,B,true,
oz_acc1,873314602,B,true,
oz_acc1,873319520,B,true,
oz_acc1,873319551,B,true,
oz_acc1,873319585,B,true,
oz_acc1,873319685,B,true,
oz_acc1,873319708,B,true,
oz_acc1,873319833,B,true,
oz_acc1,873319883,B,true,
oz_acc1,873319889,B,true,
oz_acc1,873319899,B,true,
oz_acc1,873319903,B,true,
oz_acc1,873319911,B,true,
oz_acc1,873319946,B,true,
oz_acc1,873319958,B,true,
oz_acc1,873319966,B,true,
oz_acc1,873320010,B,true,
oz_acc1,873320030,B,true,
oz_acc1,873320050,B,true,
oz_acc1,873320068,B,true,
oz_acc1,873320079,B,true,
oz_acc1,873320080,B,true,
oz_acc1,873320091,B,true,
oz_acc1,873320096,B,true,
oz_acc1,873320144,B,true,
oz_acc1,873320161,B,true,
oz_acc1,873320181,B,true,
oz_acc1,873320198,B,true,
oz_acc1,873320213,B,true,
oz_acc1,873320217,B,true,
oz_acc1,873320345,B,true,
oz_acc1,873320376,B,true,
oz_acc1,873320387,B,true,
oz_acc1,873320397,B,true,
oz_acc1,873320485,B,true,
oz_acc1,873320490,B,true,
oz_acc1,873320495,B,true,
oz_acc1,873320560,B,true,
oz_acc1,873320580,B,true,
oz_acc1,873320619,B,true,
oz_acc1,873320649,B,true,
oz_acc1,873320657,B,true,
oz_acc1,874207553,B,true,
oz_acc1,874373538,B,true,
oz_acc1,874373575,B,true,
oz_acc1,874373586,B,true,
oz_acc1,874373610,B,true,
oz_acc1,874373614,B,true,
oz_acc1,874373691,B,true,
oz_acc1,874373713,B,true,
oz_acc1,874373735,B,true,
oz_acc1,874373747,B,true,
oz_acc1,874373753,B,true,
oz_acc1,874373779,B,true,
oz_acc1,874373796,B,true,
oz_acc1,874373823,B,true,
oz_acc1,874373850,B,true,
oz_acc1,874373871,B,true,
oz_acc1,874373877,B,true,
oz_acc1,874373999,B,true,
oz_acc1,874374002,B,true,
oz_acc1,874374056,B,true,
oz_acc1,874374089,B,true,
oz_acc1,874374108,B,true,
oz_acc1,874374120,B,true,
oz_acc1,874374237,B,true,
oz_acc1,874374278,B,true,
oz_acc1,874374294,B,true,
oz_acc1,874374328,B,true,
oz_acc1,874374376,B,true,
oz_acc1,874374391,B,true,
oz_acc1,874374406,B,true,
oz_acc1,874374447,B,true,
oz_acc1,874374511,B,true,
oz_acc1,874374528,B,true,
oz_acc1,874374545,B,true,
oz_acc1,874374752,B,true,
oz_acc1,874374770,B,true,
oz_acc1,874375062,B,true,
oz_acc1,874375293,B,true,
oz_acc1,874375344,B,true,
oz_acc1,874375551,B,true,
oz_acc1,874375569,B,true,
oz_acc1,874375680,B,true,
oz_acc1,874375809,B,true,
oz_acc1,874375832,B,true,
oz_acc1,874375860,B,true,
oz_acc1,874375876,B,true,
oz_acc1,874375980,B,true,
oz_acc1,874376001,B,true,
oz_acc1,874376016,B,true,
oz_acc1,874376039,B,true,
oz_acc1,874376191,B,true,
oz_acc1,874376325,B,true,
oz_acc1,874376391,B,true,
oz_acc1,874376472,B,true,
oz_acc1,874376655,B,true,
oz_acc1,874376702,B,true,
oz_acc1,874376849,B,true,
oz_acc1,874376853,B,true,
oz_acc1,874376898,B,true,
oz_acc1,874377129,B,true,
oz_acc1,874377145,B,true,
oz_acc1,874377189,B,true,
oz_acc1,874377227,B,true,
oz_acc1,874377290,B,true,
oz_acc1,874377298,B,true,
oz_acc1,874377365,B,true,
oz_acc1,874377491,B,true,
oz_acc1,874377626,B,true,
oz_acc1,874377845,B,true,
oz_acc1,874378298,B,true,
oz_acc1,874378310,B,true,
oz_acc1,874378499,B,true,
oz_acc1,874380006,B,true,
oz_acc1,874380015,B,true,
oz_acc1,874385489,B,true,
oz_acc1,900991020,B,true,
oz_acc1,901096923,B,true,
oz_acc1,901119571,B,true,
oz_acc1,901199959,B,true,
oz_acc1,901199976,B,true,
oz_acc1,901543971,B,true,
oz_acc1,901543989,B,true,
oz_acc1,901543991,B,true,
oz_acc1,904472780,B,true,
oz_acc1,904473366,B,true,
oz_acc1,904483356,B,true,
oz_acc1,904483404,B,true,
oz_acc1,904483457,B,true,
oz_acc1,904483504,B,true,
oz_acc1,904483559,B,true,
oz_acc1,904483605,B,true,
oz_acc1,904483656,B,true,
oz_acc1,904483750,B,true,
oz_acc1,904483755,B,true,
oz_acc1,904483784,B,true,
oz_acc1,904483806,B,true,
oz_acc1,904483822,B,true,
oz_acc1,904483835,B,true,
oz_acc1,904483844,B,true,
oz_acc1,904484114,B,true,
oz_acc1,904484140,B,true,
oz_acc1,904484229,B,true,
oz_acc1,904485648,B,true,
oz_acc1,904485723,B,true,
oz_acc1,904485738,B,true,
oz_acc1,904485760,B,true,
