# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
874373749,4424,"Картридж LC3617C для принтеров Brother и MFC-J2330DW, MFC J2730DW голубой",True,8.0,1,Эксперимент1,77,1,1.3,11.5,11.51,18,0.0,0.0,,0.0,19,1,11.51,0.0,0.0,57,45,0,0,53.0000000000000000,25,96,0,124,7,0,0,0,0,0,0,0,0,,,,0,1483.0,,29.41,18.8,436.09,0.0558,20.2,11.4,3.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 77 за окно при ставке 8 ₽"
2925746894,6706,Фотобарабан + картридж KX-FAD89A DU+KX-FAT88A черный,False,,0,,41,1,2.44,11.5,11.5,18,0.0,0.0,,0.0,13,1,11.5,0.0,0.0,1648,89,0,0,89.5000000000000000,63,177,0,1769,7,0,0,0,0,0,0,0,0,,,,0,8270.0,,25.17,14.6,2081.16,0.0389,64.9,30.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
930625127,0089,Картридж Q1338A для принтеров HP LaserJet 4200 черный,False,,0,,17,1,5.88,11.5,11.49,18,0.0,0.0,,0.0,7,0,0.0,0.0,0.0,6910,24,0,0,41.2500000000000000,22,40,0,8884,7,0,0,0,0,0,0,0,0,,,,0,6499.0,,26.03,15.4,1691.77,0.0389,53.2,26.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4509725603,37372,Чернила для HP DeskJet GT5820,False,,0,,60,1,1.67,11.5,11.48,18,0.0,0.0,,0.0,13,1,11.48,0.0,0.0,342,60,0,0,135.0000000000000000,78,86,0,380,7,0,0,0,0,0,0,0,0,,,,0,707.0,,21.2,10.6,149.88,0.0673,7.7,2.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4527376650,436935,Картридж для HP OfficeJet 4650,False,,0,,50,1,2.0,11.5,11.47,18,0.0,0.0,,0.0,13,1,11.47,0.0,0.0,53,24,0,0,303.5000000000000000,103,29,0,61,7,0,0,0,0,0,0,0,0,,,,0,6266.0,,28.91,18.3,1811.47,0.0389,58.3,32.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4504236949,239514,Картридж для Canon Pixma MG3640,False,,0,,109,2,1.83,5.7,11.46,18,0.0,0.0,,0.0,13,1,10.46,0.0,0.0,194,103,0,0,115.7500000000000000,73,141,0,271,7,0,0,0,0,0,0,0,0,,,,0,6354.0,,28.11,17.5,1785.84,0.0389,57.1,30.9,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
906874696,0498,"Картридж T0552 для принтеров Epson и Stylus Photo R240, Stylus Photo R245 голубой",False,,0,,21,1,4.76,11.4,11.44,18,0.0,0.0,,0.0,10,1,11.44,0.0,0.0,46,29,0,0,65.0000000000000000,30,57,0,75,7,0,0,0,0,0,0,0,0,,,,0,892.0,,23.82,13.2,212.47,0.0673,11.3,4.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4481063688,11722,Картридж для Kyocera FS-1325MFP,False,,0,,22,1,4.55,11.4,11.43,18,0.0,0.0,,0.0,8,0,0.0,0.0,0.0,38,30,0,0,80.2500000000000000,3,79,0,98,7,0,0,0,0,0,0,0,0,,,,0,3848.0,,29.24,18.6,1125.26,0.0434,40.5,22.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4515704262,348613,Картридж для Canon Pixma TS3140,False,,0,,141,1,0.71,11.4,11.39,18,0.0,0.0,,0.0,13,1,11.39,0.0,0.0,4285,261,0,0,107.2500000000000000,93,451,0,7677,7,0,0,0,0,0,0,0,0,,,,0,4933.0,,29.01,18.4,1430.83,0.0434,51.4,28.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480823409,08252,Картридж для HP LaserJet Pro M127,False,,0,,45,1,2.22,11.3,11.35,18,0.0,0.0,,0.0,13,1,11.35,0.0,0.0,37,35,0,0,58.2500000000000000,48,51,0,80,7,0,0,0,0,0,0,0,0,,,,0,2361.0,,30.02,19.4,708.8,0.0434,25.6,14.8,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4463531525,04975,Картридж для Epson Stylus Photo RX520,False,,0,,57,1,1.75,11.3,11.34,18,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,102,31,0,0,159.0000000000000000,120,37,0,108,5,0,0,0,0,0,0,0,0,,,,0,895.0,,23.9,13.3,213.95,0.0673,11.4,5.0,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4518320455,41591,Картридж для BP5100DN,False,,0,,54,1,1.85,11.3,11.34,18,0.0,0.0,,0.0,13,1,11.34,0.0,0.0,3845,67,0,0,100.7500000000000000,52,139,0,4981,7,0,0,0,0,0,0,0,0,,,,0,2562.0,,29.04,18.4,743.91,0.0434,26.7,14.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4527377304,44222,Чернила для Brother HL-T4000DW,False,,0,,84,1,1.19,11.3,11.33,18,0.0,0.0,,0.0,13,1,11.33,0.0,0.0,347,70,0,0,79.0000000000000000,69,90,0,373,7,0,0,0,0,0,0,0,0,,,,0,725.0,,21.5,10.9,155.84,0.0673,8.0,2.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1261501195,4665,"Картридж MC-500595WT для принтеров Brady BMP 41, BMP 51",False,,0,,216,1,0.46,11.3,11.3,18,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,4365,142,0,0,41.7500000000000000,24,255,0,4535,7,0,0,0,0,0,0,0,0,,,,0,1157.0,,26.9,16.3,311.2,0.0558,14.1,7.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2695022814,6387,Картриджи TNP-50 для принтеров Konica Minolta Bizhub C3110,False,,0,,43,1,2.33,11.3,11.28,18,0.0,0.0,,0.0,6,0,0,0,0,32,31,0,0,56.3333333333333333,33,99,0,108,6,0,0,0,0,0,0,0,0,,,,0,25600.0,,22.91,12.3,5864.83,0.0539,247.0,100.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2870879821,4586,"Лента DK-11221 для принтеров Brother QL-1050, QL1060N, QL-500, QL500A, QL 500BS, QL 550, QL560 белый",False,,0,,23,1,4.35,11.3,11.27,18,0.0,0.0,,0.0,10,0,0.0,0.0,0.0,80,45,0,0,80.7500000000000000,24,109,0,175,7,0,0,0,0,0,0,0,0,,,,0,2674.0,,30.07,19.5,804.08,0.0434,29.1,16.8,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
652576830,5334,"Картридж FX-9 для принтеров Canon и Fax L95, FAX-L100, FAX L75, MF4018, MF4100, ImageCLASS 4680, L120 черный",False,,0,,97,1,1.03,11.3,11.27,18,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,2960,119,0,0,65.5000000000000000,49,230,0,3121,7,0,0,0,0,0,0,0,0,,,,0,2719.0,,29.67,19.1,806.71,0.0434,29.1,16.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1003270787,4824,"Фотобарабан A7U40TD для принтеров Konica Minolta Bizhub 308, Bizhub 458 цветной",True,12.0,1,от 10000 до 500 тыс,49,1,2.04,11.2,11.24,18,0.0,0.0,,0.0,17,1,11.24,0.0,0.0,3740,74,0,0,89.2500000000000000,22,169,0,15043,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 49 за окно при ставке 12 ₽"
4444698619,000215,Картридж для HP LaserJet M1319,False,,0,,392,3,0.77,3.7,11.24,18,0.0,0.0,,0.0,13,2,9.14,0.0,0.0,6351,152,0,0,115.0000000000000000,70,234,0,7475,7,0,0,0,0,0,0,0,0,,,,0,2467.0,,29.05,18.5,716.75,0.0434,25.7,14.5,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4444700084,00026,Картридж для HP LaserJet 1022,False,,0,,53,1,1.89,11.2,11.24,18,0.0,0.0,,0.0,13,1,11.24,0.0,0.0,3205,115,0,0,132.5000000000000000,107,248,0,4664,7,0,0,0,0,0,0,0,0,,,,0,2488.0,,29.22,18.6,727.08,0.0434,26.1,14.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2909680306,6619,"Фотобарабан + картридж DK-1150+TK-1150XL для принтеров Kyocera EcoSys M2040dn, M2135, M2540dn, M2635, M2640idw, M2735dw, P2235, P2335d черный",False,,0,,80,1,1.25,11.2,11.23,18,0.0,0.0,,0.0,7,1,11.23,0.0,0.0,209,125,0,0,39.3333333333333333,22,125,0,209,3,0,0,0,0,0,0,0,0,,,,0,11544.0,,21.65,11.0,2499.59,0.0539,103.5,37.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4543090243,67551,Картридж для Canon PIXMA MG2450,False,,0,,82,1,1.22,11.2,11.23,18,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,136,63,0,0,90.2500000000000000,33,78,0,2745,7,0,0,0,0,0,0,0,0,,,,0,6500.0,,28.04,17.4,1822.74,0.0389,58.3,31.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1999500586,6064,"Картридж 44173406 для принтеров OKI Microline 5721 Eco, ML5791ECO черный",False,,0,,164,1,0.61,11.2,11.21,18,0.0,0.0,,0.0,13,1,11.21,0.0,0.0,823,233,0,0,23.0000000000000000,19,342,0,959,7,0,0,0,0,0,0,0,0,,,,0,4391.0,,28.76,18.2,1262.94,0.0434,45.3,25.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4450903044,00257,Картридж для HP LaserJet P3005DN,False,,0,,98,1,1.02,11.2,11.21,18,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,115,30,0,0,112.5000000000000000,54,65,0,357,7,0,0,0,0,0,0,0,0,,,,0,5215.0,,27.19,16.6,1417.82,0.0389,45.0,23.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4493633118,231210,Картридж для HP DJ Ink Advantage 4515,False,,0,,64,1,1.56,11.2,11.21,18,0.0,0.0,,0.0,13,1,11.21,0.0,0.0,3540,48,0,0,144.5000000000000000,131,61,0,3559,7,0,0,0,0,0,0,0,0,,,,0,5016.0,,28.28,17.7,1418.49,0.0389,45.4,24.8,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4463536780,05257,Картридж для Panasonic KX-B753RU,False,,0,,209,1,0.48,11.2,11.18,18,0.0,0.0,,0.0,13,1,11.18,0.0,0.0,2359,257,0,0,65.5000000000000000,45,432,0,3875,7,0,0,0,0,0,0,0,0,,,,0,1548.0,,24.8,14.2,383.86,0.0558,17.1,7.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4509053846,37556,Чернила для Canon Pixma G2411,False,,0,,96,1,1.04,11.2,11.17,18,0.0,0.0,,0.0,13,1,11.17,0.0,0.0,633,108,0,0,165.7500000000000000,125,174,0,928,7,0,0,0,0,0,0,0,0,,,,0,757.0,,21.18,10.6,160.32,0.0673,8.2,2.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
863385774,3383,"Фотобарабан C-EXV42 DU для принтеров Canon iR-2202, iR-2204 черный",True,8.0,1,Эксперимент1,74,1,1.35,11.2,11.15,18,0.0,0.0,,0.0,17,1,11.15,0.0,0.0,2970,67,0,0,73.7500000000000000,45,136,0,5537,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 74 за окно при ставке 8 ₽"
4527402631,55521,Тонер-картридж для Konica Minolta bizhub 4000i,False,,0,,107,1,0.93,11.1,11.14,18,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,127,85,0,0,35.7500000000000000,26,137,0,191,7,0,0,0,0,0,0,0,0,,,,0,5015.0,,27.21,16.6,1364.76,0.0389,43.3,22.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
5241203195,1425X6,"Комплект картриджей 45807120 (6 шт.) на 42000 страниц для принтеров OKI B412, Data B432, B432dn, B512, Kraftway KRP432, MB472dnw, MB492, MB562 MB562dnw",True,21.96,1,Бандлы x2/x6 — старт (08.08),50,1,2.0,11.1,11.13,18,0.0,0.0,,0.0,6,1,11.13,0.0,0.0,55,50,0,0,39.5000000000000000,16,50,0,55,2,0,0,0,0,0,0,0,0,,,,0,22675.0,,45.35,34.8,10283.33,0.0539,492.9,364.0,342.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 50 за окно при ставке 22 ₽"
4451994860,02801,Картридж для Samsung ML-1660,False,,0,,39,1,2.56,11.1,11.12,18,0.0,0.0,,0.0,13,1,11.12,0.0,0.0,35,29,0,0,100.7500000000000000,69,51,0,385,7,0,0,0,0,0,0,0,0,,,,0,2989.0,,28.46,17.9,850.71,0.0434,30.4,16.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480275381,07401,Картридж для HP Color LaserJet 1600,False,,0,,38,1,2.63,11.1,11.11,18,0.0,0.0,,0.0,13,1,11.11,0.0,0.0,4990,22,0,0,71.6666666666666667,46,31,0,5000,7,0,0,0,0,0,0,0,0,,,,0,7022.0,,26.82,16.2,1883.58,0.0389,59.6,30.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1586847172,5514,"Картридж IU-214M для принтеров Konica Minolta Bizhub 227, Bizhub 287 пурпурный",False,,0,,113,1,0.88,11.1,11.09,18,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,304,165,0,0,27.2500000000000000,21,340,0,547,7,0,0,0,0,0,0,0,0,,,,0,53535.0,,21.59,11.0,11556.4,0.0539,478.4,173.0,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
870872553,2562,"Картридж T0321 для принтеров Epson Stylus C70, Stylus C80 черный",False,,0,,17,1,5.88,11.1,11.09,18,0.0,0.0,,0.0,9,0,0.0,0.0,0.0,207,23,0,0,32.2500000000000000,13,30,0,215,7,0,0,0,0,0,0,0,0,,,,0,2282.0,,30.55,20.0,697.23,0.0434,25.3,14.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451964666,01971,Картридж для HP DeskJet 460,False,,0,,73,1,1.37,11.1,11.05,17,0.0,0.0,,0.0,13,1,11.05,0.0,0.0,199,52,0,0,194.7500000000000000,115,66,0,217,7,0,0,0,0,0,0,0,0,,,,0,3492.0,,31.57,21.0,1102.56,0.0434,40.3,24.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4452002717,03051,Картридж для HP OfficeJet Pro 1150c,False,,0,,44,1,2.27,11.0,11.02,17,0.0,0.0,,0.0,13,1,11.02,0.0,0.0,44,31,0,0,235.7500000000000000,112,49,0,2518,7,0,0,0,0,0,0,0,0,,,,0,6323.0,,28.02,17.4,1771.42,0.0389,56.6,30.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4493525599,21882,Картридж для HP PageWide Pro 477dw,False,,0,,247,2,0.81,5.5,11.02,17,0.0,0.0,,0.0,13,2,11.02,0.0,0.0,13067,106,0,0,33.2500000000000000,18,128,0,16044,7,0,0,0,0,0,0,0,0,,,,0,8923.0,,25.35,14.8,2262.03,0.0389,70.7,34.0,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
4450893439,00251,Картридж для HP LaserJet P3005,False,,0,,97,1,1.03,11.0,11.0,17,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,8316,35,0,0,183.7500000000000000,107,68,0,9228,7,0,0,0,0,0,0,0,0,,,,0,5212.0,,27.17,16.6,1416.35,0.0389,45.0,23.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
653330504,0041,"Картридж CLP-M300A для принтеров Samsung и CLP-300N, CLX-2160, CLX 3160FN пурпурный",False,,0,,99,1,1.01,11.0,10.98,17,0.0,0.0,,0.0,13,1,10.98,0.0,0.0,96,92,0,0,53.2500000000000000,36,186,0,203,7,0,0,0,0,0,0,0,0,,,,0,2322.0,,28.71,18.1,666.54,0.0434,23.9,13.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4509714515,37384,Чернила для HP SmartTank 530,False,,0,,132,1,0.76,11.0,10.97,17,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,775,217,0,0,94.7500000000000000,75,393,0,1404,7,0,0,0,0,0,0,0,0,,,,0,595.0,,17.97,7.4,106.94,0.0673,5.2,1.0,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
866442748,1400,Картридж TK-150BK для принтеров Kyocera и FS-C1020MFP черный,False,,0,,16,1,6.25,11.0,10.96,17,0.0,0.0,,0.0,10,0,0.0,0.0,0.0,5053,28,0,0,74.5000000000000000,18,51,0,6892,7,0,0,0,0,0,0,0,0,,,,0,8821.0,,25.9,15.3,2284.55,0.0389,71.8,35.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
3558768615,5677,"Заправочный комплект HP-134/135 CMY для принтеров HP Color LaserJet 2605, DeskJet 5743, DeskJet 5943, LJ 8100, LJ 8150, OfficeJet 6313, OfficeJet6315, PhotoSmart 2573 PhotoSmart-2575 PSC-1510 PSC1513",False,,0,,100,1,1.0,10.9,10.94,17,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,263,113,0,0,103.2500000000000000,82,275,0,458,7,0,0,0,0,0,0,0,0,,,,0,2741.0,,31.17,20.6,854.24,0.0434,31.1,18.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2922932772,6671,"Фотобарабан + картридж 013R00686+006R01773 для принтеров Xerox AltaLink B8155, B8170 черный",False,,0,,58,1,1.72,10.9,10.93,17,0.0,0.0,,0.0,10,0,0.0,0.0,0.0,66,53,0,0,35.3333333333333333,29,143,0,178,6,0,0,0,0,0,0,0,0,,,,0,39009.0,,19.82,9.2,7732.05,0.0539,311.4,88.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4463817278,05916,Картридж для Brother DCP-330C,False,,0,,52,1,1.92,10.9,10.93,17,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,37,25,0,0,95.2500000000000000,52,46,0,59,7,0,0,0,0,0,0,0,0,,,,0,772.0,,22.0,11.4,169.81,0.0673,8.8,3.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451994435,02807,Картридж для Samsung ML-1860,False,,0,,123,2,1.63,5.5,10.91,17,0.0,0.0,,0.0,12,2,10.91,0.0,0.0,4540,75,0,0,59.2500000000000000,44,148,0,7631,7,0,0,0,0,0,0,0,0,,,,0,2987.0,,28.45,17.9,849.72,0.0434,30.4,16.7,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
1692460548,5582,"Картридж W1350X для принтеров HP LaserJet M209, LJ-M209dw, LJM209dwe черный",True,8.0,1,Эксперимент1,66,1,1.52,10.9,10.89,17,0.0,0.0,,0.0,19,1,10.89,0.0,0.0,35,31,0,0,165.7500000000000000,56,55,0,62,7,0,0,0,0,0,0,0,0,,,,0,4343.0,,29.09,18.5,1263.33,0.0434,45.4,25.4,17.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 66 за окно при ставке 8 ₽"
901543961,4413,"Чернила GI-43BK для принтеров Canon Pixma G540, Pixma G640 черный",True,11.0,2,от 0 до 1000 / Эксперимент1,145,1,0.69,10.9,10.89,17,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,481,140,0,0,108.7500000000000000,80,266,0,932,7,0,0,0,0,3,2067.0000,1,0,0.0,2026-05-04,105,0,744.0,,22.05,11.5,164.05,0.0673,8.5,3.3,-7.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 11 ₽ > потолка 3.3 ₽; последняя продажа 2026-05-04"
863390474,3427,"Картридж TN-213C для принтеров Brother и DCP-L3550, HL-L3230CDW, MFC-L3770CDW голубой",True,8.0,1,Эксперимент1,39,1,2.56,10.9,10.88,17,0.0,0.0,,0.0,17,1,10.88,0.0,0.0,64,46,0,0,87.2500000000000000,54,106,0,134,7,0,0,0,0,0,0,0,0,,,,0,3578.0,,28.86,18.3,1032.45,0.0434,37.0,20.7,12.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 39 за окно при ставке 8 ₽"
4463832093,05911,Картридж для Brother DCP-130C,False,,0,,25,1,4.0,10.8,10.85,17,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,33,21,0,0,73.2500000000000000,37,39,0,52,7,0,0,0,0,0,0,0,0,,,,0,763.0,,21.68,11.1,165.39,0.0673,8.6,3.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
874378298,41601del,Картридж для Kyocera EcoSys P4140dn,False,,0,,23,1,4.35,10.8,10.83,17,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,2576,37,0,0,77.5000000000000000,57,93,0,3522,7,0,0,0,0,0,0,0,0,,,,3,4429.0,,21.01,10.4,930.31,0.0434,30.8,10.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
930623391,1216,Картридж SP101E для принтеров Ricoh и Aficio SP100 черный,False,,0,,40,1,2.5,10.8,10.81,17,0.0,0.0,,0.0,13,1,10.81,0.0,0.0,7263,100,0,0,49.7500000000000000,31,236,0,9675,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
874377298,4322,"Картридж T6934 для принтеров Epson SureColor SC-SC-T7200, SC T3000, SCT3200, SC-T5000, SCT5200, SC T7000 желтый",False,,0,,105,1,0.95,10.8,10.79,17,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,206,77,0,0,56.7500000000000000,44,102,0,233,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451318061,00609,Картридж для Canon i-SENSYS LBP-6310dn,False,,0,,58,2,3.45,5.4,10.78,17,0.0,0.0,,0.0,12,1,7.01,0.0,0.0,53,49,0,0,60.0000000000000000,45,82,0,88,7,0,0,0,0,0,0,0,0,,,,0,3473.0,,29.03,18.4,1008.27,0.0434,36.2,20.2,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
652594190,0131,"Картридж CLI-521BK для принтеров Canon Pixma iP3600, Pixma iP4600 фото-черный",False,,0,,41,1,2.44,10.8,10.75,17,0.0,0.0,,0.0,8,1,10.75,0.0,0.0,249,70,0,0,88.2500000000000000,69,126,0,391,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
2912670083,6629,"Фотобарабан + картридж CLT-R404 DU+CLT-404S для принтеров Samsung SL-C430, SL C430W, SLC480, SL-C480FW, SLC480W",True,8.0,1,Эксперимент1,111,1,0.9,10.7,10.74,17,0.0,0.0,,0.0,14,1,10.74,0.0,0.0,4158,78,0,0,38.6666666666666667,29,129,0,5263,5,0,0,0,0,1,13222.0000,1,0,0.0,2026-05-06,103,0,14040.0,,22.96,12.4,3223.2,0.0539,135.8,56.0,48.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; последняя продажа 2026-05-06"
