# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1873141605,5521EITOE2S6,"Картридж DS 071H для принтеров Canon i-SENSYS LBP120, LBP122dw, MF270, MF272dw черный",True,9.0,1,Все,158,3,1.9,7.9,23.66,37,0.0,0.0,,0.0,19,2,22.66,0.0,0.0,207,114,0,0,49.5000000000000000,30,288,0,3929,7,0,0,2,6283.0000,3,9430.0000,3,0,0.0,2026-06-13,65,0,3649.0,,28.42,17.8,1037.05,0.0302,25.8,14.1,5.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 6 283 ₽/90 дн"
1883232380,1449IQZZ3T2M,"Картридж DS CLI-471XLM для принтеров Canon Pixma MG5740, Pixma MG6840 пурпурный",True,8.0,1,Все,406,3,0.74,7.8,23.38,37,0.0,0.0,,0.0,19,1,7.73,0.0,0.0,215,69,0,0,93.5000000000000000,80,175,0,436,7,0,0,1,682.0000,1,682.0000,1,0,0.0,2026-06-26,52,0,688.0,,21.1,10.5,145.18,0.0261,2.9,1.0,-7.0,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 1.0 ₽; но сам продаёт 682 ₽/90 дн"
1822914746,0335ZJVZ0A3N,"Картриджи DS 45-78 для принтеров HP Color Copier 110, Copier 120, DJ 700, DJ 750",True,12.0,1,5000-10000,126,2,1.59,11.5,22.99,36,0.0,0.0,,0.0,18,2,22.99,0.0,0.0,12857,225,0,0,68.0000000000000000,37,394,0,18656,7,0,0,1,11034.0000,1,11034.0000,1,0,0.0,2026-06-18,60,0,11386.0,,23.18,12.6,2638.77,0.0335,69.4,29.0,17.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 11 034 ₽/90 дн"
1822919960,0366NQPP719T,"Картриджи DS CE250X-CE253A для принтеров HP Color LaserJet CM3530, LJ CP3525dn",True,12.0,2,5000-10000 / Все,153,2,1.31,11.4,22.87,36,0.0,0.0,,0.0,17,1,7.8,0.0,0.0,3373,86,0,0,34.3333333333333333,30,143,0,8456,6,0,0,1,19899.0000,1,19899.0000,1,0,0.0,2026-06-17,61,0,21728.0,,20.25,9.7,4400.36,0.0335,111.2,34.3,22.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 19 899 ₽/90 дн"
1805371000,5760M1G8GDAH,"Чернила DS 108/008 M для принтеров Epson EcoTank L18050, EcoTank L8050, L6490 пурпурный",True,8.0,1,Все,427,3,0.7,7.0,21.05,33,0.0,0.0,,0.0,19,3,21.05,0.0,0.0,1553,215,0,440,128.2500000000000000,96,367,0,2473,7,1,774.0000,1,774.0000,1,774.0000,1,0,0.0,2026-07-25,23,0,831.0,,17.74,7.1,147.41,0.0261,2.8,0.5,-7.5,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 0.5 ₽; но сам продаёт 774 ₽/90 дн"
1885398366,2762WT7NTE6L,"Картридж DS TK-8335M для принтеров Kyocera TASKalfa 3252ci, TASKalfa 3253 пурпурный",True,8.0,1,Все,68,2,2.94,10.4,20.75,33,0.0,0.0,,0.0,17,1,5.73,0.0,0.0,1020,48,0,0,156.2500000000000000,60,110,0,3776,7,0,0,1,5052.0000,1,5052.0000,1,0,0.0,2026-05-23,86,0,4922.0,,26.68,16.1,1313.09,0.0302,32.2,16.5,8.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 5 052 ₽/90 дн; показов рекламы 68 за окно при ставке 8 ₽"
1883233402,1480HCKA476D,"Картридж DS CLI-526M для принтеров Canon Pixma iP4850, PixmaiP4950 черный",True,12.0,2,Все / от 0 до 3000,250,2,0.8,10.1,20.27,32,0.0,0.0,,0.0,19,1,7.94,0.0,0.0,4543,253,0,0,78.2500000000000000,51,378,0,14079,7,0,0,1,322.0000,1,322.0000,1,0,0.0,2026-06-03,75,0,277.0,,-2.64,-13.2,-7.32,0.0261,-0.6,-1.3,-13.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка -1.3 ₽; но сам продаёт 322 ₽/90 дн"
1873182165,5439JIWXCJWW,"Картридж DS LC-472XL BK для принтеров Brother MFC-J2340DW, MFC J3540DW черный",True,12.0,2,3000-5000 / Все,117,3,2.56,6.5,19.54,31,0.0,0.0,,0.0,12,2,17.74,0.0,0.0,56,46,0,0,27.0000000000000000,25,237,0,5602,5,0,0,3,10503.0000,3,10503.0000,2,0,0.0,2026-06-03,75,0,4853.0,,28.24,17.6,1370.26,0.0302,34.0,18.5,6.5,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 10 503 ₽/90 дн"
1883130927,2183B7J81PGG,"Картридж DS 953XLBK для принтеров HP OfficeJet Pro 7720, OfficeJet Pro 7730 черный",True,12.0,2,Все / от 0 до 3000,199,2,1.01,9.0,17.93,28,0.0,0.0,,0.0,19,2,17.93,0.0,0.0,1976,254,0,0,61.2500000000000000,53,360,0,4952,7,0,0,1,1869.0000,1,1869.0000,1,0,0.0,2026-06-25,53,0,2128.0,,30.27,19.7,644.14,0.0302,16.2,9.4,-2.6,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.4 ₽; но сам продаёт 1 869 ₽/90 дн"
1883265169,0759CSGV3PTJ,"Картридж DS CLI-521GY для принтеров Canon Pixma MP980, Pixma MP990 серый",True,12.0,2,Все / от 0 до 3000,248,3,1.21,5.6,16.90,27,0.0,0.0,,0.0,19,3,16.90,0.0,0.0,3031,103,0,207,62.5000000000000000,55,148,0,3186,7,1,417.0000,1,417.0000,1,417.0000,1,0,0.0,2026-07-20,28,0,803.0,,22.07,11.5,177.25,0.0261,3.6,1.4,-10.6,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 1.4 ₽; но сам продаёт 417 ₽/90 дн"
1883137021,2185GYEOQXS4,"Картридж DS 953XLM для принтеров HP OfficeJet Pro 7720, OfficeJet Pro 7730 пурпурный",True,9.0,1,Все,173,2,1.16,8.1,16.20,26,0.0,0.0,,0.0,19,2,16.20,0.0,0.0,2324,94,0,0,71.2500000000000000,58,160,0,2406,7,1,1717.0000,1,1717.0000,2,3386.0000,2,0,0.0,2026-08-13,4,0,1717.0,,27.0,16.4,463.57,0.0456,17.2,8.9,-0.1,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 9 ₽ > потолка 8.9 ₽; но сам продаёт 1 717 ₽/90 дн"
1873182181,1262IE34VQEN,"Картридж DS T0791 для принтеров Epson Stylus Photo 1400, Stylus Photo 1500W черный",True,13.0,2,Все / от 0 до 3000,256,2,0.78,8.1,16.18,26,0.0,0.0,,0.0,19,1,7.52,0.0,0.0,4633,174,0,0,59.7500000000000000,52,324,0,4841,7,0,0,3,2269.0000,3,2269.0000,3,0,0.0,2026-07-01,47,0,774.0,,9.38,-1.2,72.62,0.0261,0.9,-1.3,-14.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 13 ₽ > потолка -1.3 ₽; но сам продаёт 2 269 ₽/90 дн"
1888965641,5441HW08W5Z2,"Картридж DS LC-472XL M для принтеров Brother MFC-J2340DW, MFC J3540DW пурпурный",True,14.0,2,3000-5000 / Все,557,2,0.36,8.0,16.03,25,0.0,0.0,,0.0,19,1,7.37,0.0,0.0,9791,446,0,4680,24.2500000000000000,16,667,0,10041,7,1,4195.0000,4,17151.0000,4,17151.0000,5,1,20.0,2026-07-23,25,0,4834.0,,28.32,17.7,1368.96,0.0302,34.0,18.5,4.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 17 151 ₽/90 дн"
1888921740,2208NP4ZC1SJ,"Картридж DS iR40T для принтеров Citizen CX120, CX123, IR40T, IR50 черный",True,12.0,2,Все / от 0 до 3000,299,3,1.0,5.3,15.98,25,0.0,0.0,,0.0,19,1,5.78,0.0,0.0,4179,245,0,342,50.0000000000000000,34,449,0,10324,7,1,583.0000,5,3195.0000,5,3195.0000,3,0,0.0,2026-07-22,26,0,583.0,,11.53,0.9,67.22,0.0261,1.0,-0.6,-12.6,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка -0.6 ₽; но сам продаёт 3 195 ₽/90 дн"
1883148432,1876KJD3IDON,"Картридж DS PFI-107MBK для принтеров Canon iPF-670, iPF680 черный матовый",True,13.0,2,3000-5000 / Все,98,2,2.04,8.0,15.95,25,0.0,0.0,,0.0,18,2,15.95,0.0,0.0,2665,76,0,0,61.7500000000000000,43,162,0,2771,7,0,0,2,10346.0000,3,15536.0000,2,0,0.0,2026-06-08,70,0,7376.0,,25.87,15.3,1907.9,0.0178,27.4,13.5,0.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 10 346 ₽/90 дн; показов рекламы 98 за окно при ставке 13 ₽"
1822597328,0022HDMF8QZ9,Картридж DS Q2613X для принтеров HP LaserJet 1300 черный,True,12.0,2,Все / от 0 до 3000,332,2,0.6,8.0,15.94,25,0.0,0.0,,0.0,19,1,8.85,0.0,0.0,1218,99,0,0,81.5000000000000000,70,141,0,2762,7,0,0,1,3218.0000,1,3218.0000,1,0,0.0,2026-06-24,54,0,3466.0,,24.68,14.1,855.34,0.0302,20.6,9.5,-2.5,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.5 ₽; но сам продаёт 3 218 ₽/90 дн"
2699042877,6458EZF937UM,"Чернила DS 115M для принтеров Epson EcoTank L8160, EcoTank L8180 пурпурный",True,10.0,2,3000-5000 / Все,291,2,0.69,7.9,15.85,25,0.0,0.0,,0.0,19,2,15.85,0.0,0.0,1472,134,0,0,161.5000000000000000,117,231,0,4731,7,1,583.0000,1,583.0000,1,583.0000,1,0,0.0,2026-07-28,20,0,583.0,,29.37,18.8,171.22,0.0261,3.7,2.1,-7.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка 2.1 ₽; но сам продаёт 583 ₽/90 дн"
1883134941,1450D7H61V4D,"Картридж DS CLI-471XLY для принтеров Canon Pixma MG5740, Pixma MG6840 желтый",True,8.0,1,Все,306,2,0.65,7.9,15.81,25,0.0,0.0,,0.0,19,1,7.97,0.0,0.0,279,96,0,0,105.0000000000000000,68,205,0,615,7,0,0,1,691.0000,1,691.0000,1,0,0.0,2026-06-26,52,0,688.0,,21.1,10.5,145.18,0.0261,2.9,1.0,-7.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 1.0 ₽; но сам продаёт 691 ₽/90 дн"
1873180169,0850B4WDXAEU,"Картриджи DS LC-900 для принтеров Brother DCP-110C, DCP 115C, FAX-1835C, FAX1840C, MFC-210C, MFC 215C",True,8.0,1,Все,135,3,2.22,5.2,15.65,25,0.0,0.0,,0.0,18,1,7.29,0.0,0.0,3327,46,0,0,75.0000000000000000,43,80,0,6207,6,0,0,1,2147.0000,2,4407.0000,2,0,0.0,2026-06-30,48,0,2565.0,,29.48,18.9,756.27,0.0302,19.0,10.8,2.8,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 2 147 ₽/90 дн"
1885393117,3738LS7D8WZ6,"Чернила DS GT52 для принтеров HP DeskJet GT5810, DeskJetGT5820, Ink Tank 115, Ink Tank 315, SmartTank 500 голубой",True,8.0,1,Все,603,2,0.33,7.5,14.94,24,0.0,0.0,,0.0,19,2,14.94,0.0,0.0,840,263,0,0,103.2500000000000000,87,422,0,1090,7,0,0,1,682.0000,1,682.0000,1,0,0.0,2026-07-09,39,0,612.0,,17.57,7.0,107.51,0.0261,2.0,0.3,-7.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 0.3 ₽; но сам продаёт 682 ₽/90 дн"
1873054000,4746KLO4K79V,"Картридж DS PG-460XL для принтеров Canon Pixma MG5740, Pixma MG6840 черный",True,10.0,1,Все,270,1,0.37,14.9,14.86,23,0.0,0.0,,0.0,19,1,14.86,0.0,0.0,12294,259,0,0,84.7500000000000000,71,604,0,13151,7,0,0,2,13957.0000,3,21074.0000,3,0,0.0,2026-06-19,59,0,7376.0,,27.3,16.7,2013.75,0.0178,29.3,15.4,5.4,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 13 957 ₽/90 дн"
1916273453,4611L30FKBJ2,"Лента DS S0720680 для принтеров Dymo 3500, LM 100+, LM 150, LM 210D, LM 280, LM 420P, LM PC2, LP-350 LM 500TS черный",True,12.0,2,Все / от 0 до 3000,360,2,0.56,7.4,14.77,23,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,386,231,0,0,75.7500000000000000,41,428,0,710,7,0,0,2,3668.0000,2,3668.0000,1,0,0.0,2026-07-01,47,0,1911.0,,27.19,16.6,519.64,0.0456,19.3,10.1,-1.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 10.1 ₽; но сам продаёт 3 668 ₽/90 дн"
1873142259,4278Q2SP8RWC,"Картриджи DS W2410A-W2413A для принтеров HP Color LaserJet Pro M155a, Color LaserJet Pro M155nw",True,13.0,2,5000-10000 / Все,160,2,1.25,7.3,14.56,23,0.0,0.0,,0.0,19,1,7.23,0.0,0.0,3777,80,0,0,67.7500000000000000,40,253,0,7141,7,0,0,2,19153.0000,2,19153.0000,3,1,33.3,2026-06-25,53,0,9628.0,,21.36,10.8,2056.75,0.0178,28.1,9.9,-3.1,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 13 ₽ > потолка 9.9 ₽; но сам продаёт 19 153 ₽/90 дн"
1873152057,3821T4HLQ5EP,"Картриджи DS SPC250H для принтеров Ricoh MC250FW, PC301W",True,8.0,1,Все,68,1,1.47,14.5,14.49,23,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,1133,105,0,0,46.3333333333333333,40,242,0,1377,6,0,0,1,24177.0000,1,24177.0000,1,0,0.0,2026-06-22,56,0,29778.0,,20.89,10.3,6221.3,0.0335,158.7,52.9,44.9,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 24 177 ₽/90 дн; показов рекламы 68 за окно при ставке 8 ₽"
1903650705,5791XEEPJPBD,"Блок проявки DS DV-1140 для принтеров Kyocera FS-1035, FS-1135MFP черный",True,13.0,1,5000-10000,214,2,0.93,7.2,14.47,23,0.0,0.0,,0.0,19,1,2.01,0.0,0.0,353,246,0,0,41.5000000000000000,24,484,0,631,7,0,0,2,32540.0000,2,32540.0000,2,0,0.0,2026-07-14,34,0,17948.0,,20.94,10.3,3757.88,0.0335,96.0,31.9,18.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 32 540 ₽/90 дн"
1873180111,0823NJK859NR,"Картридж DS PGI-450PGBK для принтеров Canon Pixma iP7240, Pixma iP8740 черный",True,11.0,2,Все / от 0 до 3000,190,2,1.05,7.0,13.92,22,0.0,0.0,,0.0,19,1,6.17,0.0,0.0,234,182,0,0,102.5000000000000000,45,321,0,532,7,0,0,1,897.0000,1,897.0000,1,0,0.0,2026-06-27,51,0,841.0,,24.11,13.5,202.8,0.0261,4.2,1.9,-9.1,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 11 ₽ > потолка 1.9 ₽; но сам продаёт 897 ₽/90 дн"
1883361020,4431JQZ5YNXP,"Чернила DS №106 для принтеров Epson EcoTank 7700, EcoTank 7750, L7160, L7180 желтый",True,8.0,1,Все,234,2,0.85,7.0,13.91,22,0.0,0.0,,0.0,19,1,4.54,0.0,0.0,465,106,0,0,138.5000000000000000,114,178,0,603,7,0,0,2,2116.0000,2,2116.0000,2,0,0.0,2026-07-10,38,0,860.0,,19.12,8.5,164.43,0.0261,3.2,0.8,-7.2,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 0.8 ₽; но сам продаёт 2 116 ₽/90 дн"
1883157903,3748PSUIDLW0,"Картридж DS 408187 для принтеров Ricoh Aficio SPC360, SPC361 желтый",True,8.0,1,Все,83,2,2.41,6.9,13.80,22,0.0,0.0,,0.0,19,1,6.94,0.0,0.0,53,34,0,0,66.7500000000000000,53,54,0,74,7,0,0,1,4358.0000,1,4358.0000,1,0,0.0,2026-06-05,73,0,5049.0,,25.54,14.9,1289.53,0.0178,18.5,8.9,0.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 4 358 ₽/90 дн; показов рекламы 83 за окно при ставке 8 ₽"
1873191075,0979HTWPSCKR,"Картриджи DS №970XL-971XL для принтеров HP Officejet Pro X451dw, Officejet Pro X476dw",True,8.0,1,Все,110,2,1.82,6.8,13.65,22,0.0,0.0,,0.0,19,2,13.65,0.0,0.0,150,56,0,0,60.7500000000000000,35,131,0,236,7,0,0,1,10922.0000,1,10922.0000,1,0,0.0,2026-05-24,85,0,13177.0,,25.31,14.7,3334.93,0.0335,89.8,42.9,34.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 10 922 ₽/90 дн"
1999533757,6068FT11V0BB,"Картридж DS 006R04395 для принтеров Xerox C230, C235 черный",True,12.0,2,10000-500000 / Все,232,2,0.86,6.8,13.52,21,0.0,0.0,,0.0,19,2,13.52,0.0,0.0,4518,115,0,23696,56.2500000000000000,37,213,0,7357,7,2,39438.0000,2,39438.0000,2,39438.0000,1,0,0.0,2026-07-20,28,0,17551.0,,19.84,9.2,3481.58,0.0335,87.4,24.7,12.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 39 438 ₽/90 дн"
1873181548,2789MDV0BUBJ,"Картриджи DS 45862849-45862852 для принтеров OKI MC 873, MC853",True,8.0,1,Все,101,1,0.99,13.4,13.39,21,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,96,90,0,0,28.5000000000000000,21,196,0,503,7,0,0,3,75759.0000,3,75759.0000,2,0,0.0,2026-06-26,52,0,43305.0,,18.4,7.8,7966.94,0.0335,194.7,40.7,32.7,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 75 759 ₽/90 дн"
1888904705,3837QBSXGYR4,"Картридж DS MX-315GT для принтеров Sharp MX-M265, MX M266, MXM315, MX-M316, MXM356, MX M365 черный",True,8.0,1,Все,85,2,2.35,6.5,12.91,20,0.0,0.0,,0.0,12,2,12.91,0.0,0.0,1521,104,0,8780,59.2500000000000000,46,236,0,1762,7,0,0,1,14361.0000,1,14361.0000,1,0,0.0,2026-07-14,34,0,14075.0,,21.85,11.3,3075.84,0.0335,79.6,29.7,21.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 14 361 ₽/90 дн; показов рекламы 85 за окно при ставке 8 ₽"
1885384150,0783TI2R8WTL,"Картридж DS CF350A для принтеров HP Color LJ Pro M176n, LJ Pro M177fw черный",True,10.0,2,Все / от 0 до 3000,101,1,0.99,12.5,12.51,20,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,98,68,0,0,80.5000000000000000,44,171,0,5802,7,0,0,2,4037.0000,2,4037.0000,2,0,0.0,2026-06-29,49,0,2273.0,,24.83,14.2,564.46,0.0302,13.6,6.3,-3.7,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка 6.3 ₽; но сам продаёт 4 037 ₽/90 дн"
1873178617,2392VOFXKD57,"Картриджи DS TN-423 для принтеров Brother DCP-L8410CDW, HL-L8260CDW, HL L8360CDW, MFC-L8690CDW, MFCL8900CDW",True,8.0,1,Все,110,2,1.82,6.2,12.50,20,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,6515,56,0,0,73.3333333333333333,37,148,0,6911,6,0,0,3,22456.0000,3,22456.0000,3,0,0.0,2026-06-26,52,0,8921.0,,19.91,9.3,1776.05,0.0178,23.7,6.8,-1.2,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 6.8 ₽; но сам продаёт 22 456 ₽/90 дн"
1873186529,1218RC4PWDYX,"Картридж DS LC529XLBK для принтеров Brother DCP-J100, DCP J105, MFC-J200 черный",True,12.0,2,Все / от 0 до 3000,220,1,0.45,12.4,12.45,20,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,3439,142,0,0,89.0000000000000000,50,225,0,3525,7,1,905.0000,2,1905.0000,2,1905.0000,2,0,0.0,2026-08-06,11,0,942.0,,23.52,12.9,221.59,0.0261,4.6,1.9,-10.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 1.9 ₽; но сам продаёт 1 905 ₽/90 дн"
2241696554,5706RQSWSS5Q,Лента DS M210-750-488 для принтеров Brady M210 черный,True,12.0,1,5000-10000,94,1,1.06,12.1,12.11,19,0.0,0.0,,0.0,19,1,12.11,0.0,0.0,3462,159,0,0,37.7500000000000000,28,279,0,3632,7,0,0,2,10048.0000,2,10048.0000,1,0,0.0,2026-06-23,55,0,5038.0,,26.63,16.0,1341.7,0.0178,19.4,9.9,-2.1,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 9.9 ₽; но сам продаёт 10 048 ₽/90 дн; показов рекламы 94 за окно при ставке 12 ₽"
1916279573,5364MC4EHYNL,"Картриджи DS 729 для принтеров Canon i-SENSYS LBP7010C, LBP7018C",True,12.0,2,3000-5000 / Все,76,1,1.32,11.7,11.72,19,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,6251,83,0,0,67.0000000000000000,26,245,0,11309,7,1,5723.0000,3,16033.0000,3,16033.0000,4,1,25.0,2026-08-16,1,1,6435.0,,21.92,11.3,1410.6,0.0178,19.4,7.2,-4.8,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 7.2 ₽; но сам продаёт 16 033 ₽/90 дн; показов рекламы 76 за окно при ставке 12 ₽"
1822597439,0038H7SBGBAA,"Картриджи DS PGI-2400XL для принтеров Canon MAXIFY iB4040, iB4140, MB5040, MB5140",True,8.0,1,Все,305,3,0.98,3.9,11.64,18,0.0,0.0,,0.0,19,2,2.4,0.0,0.0,9910,146,0,2254,53.2500000000000000,42,239,0,10039,7,1,3805.0000,1,3805.0000,1,3805.0000,1,0,0.0,2026-07-21,27,0,4302.0,,28.41,17.8,1222.32,0.0302,30.4,16.6,8.6,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 3 805 ₽/90 дн"
1873147269,2266B2EW4089,"Картриджи DS TK-590 для принтеров Kyocera EcoSys M6026cdn, M6526cdn, FS-C2026, FS-C2126, FSC2526, FS C2626",True,10.0,1,Все,144,3,2.08,3.8,11.44,18,0.0,0.0,,0.0,19,3,11.44,0.0,0.0,6709,117,0,0,70.2500000000000000,42,250,0,9840,7,0,0,3,29123.0000,4,41558.0000,3,0,0.0,2026-05-29,80,0,14890.0,,21.47,10.9,3196.78,0.0335,82.3,29.5,19.5,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 29 123 ₽/90 дн"
1883190610,2742TEOS0HLW,"Лента DS TZe-335 для принтеров Brother PT-1000, PT 1005, PT1010, PT-1080, PT1090, PT 1100 черный",True,10.0,2,Все / от 0 до 3000,407,1,0.25,11.0,10.98,17,0.0,0.0,,0.0,19,1,10.98,0.0,0.0,13415,342,0,0,30.0000000000000000,22,468,0,14966,7,0,0,1,2476.0000,1,2476.0000,1,0,0.0,2026-06-16,62,0,2072.0,,30.43,19.8,630.48,0.0302,15.9,9.3,-0.7,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка 9.3 ₽; но сам продаёт 2 476 ₽/90 дн"
1822904733,0198Q05JINJ1,"Картридж DS 140XL для принтеров HP DeskJet D4260, DeskJetD4263, OfficeJet J5730 черный",True,8.0,1,Все,120,1,0.83,10.9,10.91,17,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,342,53,0,0,303.5000000000000000,213,114,0,956,7,0,0,1,2924.0000,1,2924.0000,1,0,0.0,2026-06-18,60,0,3794.0,,28.66,18.1,1087.34,0.0302,27.1,15.0,7.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 2 924 ₽/90 дн"
1916270551,4574RN773VB2,"Картридж DS LK5TBN для принтеров Epson LabelWorks 1000P, LW 400, LW 600P, LW 700, LW K400, LW Z700, LW Z800",True,12.0,1,от 0 до 3000,78,1,1.28,10.7,10.74,17,0.0,0.0,,0.0,19,1,10.74,0.0,0.0,163,112,0,0,64.7500000000000000,45,231,0,306,7,0,0,1,2724.0000,1,2724.0000,1,0,0.0,2026-05-23,86,0,2503.0,,28.89,18.3,722.99,0.0302,18.1,10.0,-2.0,ad_eater,E2,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 10.0 ₽; но сам продаёт 2 724 ₽/90 дн; показов рекламы 78 за окно при ставке 12 ₽"
